2020/10/11,1700,0,1009.6,33.1,31.3,48,3.9
2020/10/11,1800,0,1009.3,31.8,30.4,53,4.1
2020/10/11,1900,0,1009.4,30.6,29.3,57,3.7
2020/10/11,2000,0,1009.6,29.6,28.1,64,3.4
2020/10/11,2100,0,1010.2,28.1,26.8,71,2.8
2020/10/11,2200,0,1010.8,26.9,26.3,74,2.2
2020/10/11,2300,0,1010.8,26.4,26,77,1.2
2020/10/12,0000,0,1011.3,26.2,25.8,79,1.6
2020/10/12,0100,0,1011.7,26,25.5,81,1.5
2020/10/12,0200,0,1011.6,25.7,25.4,80,1.5
2020/10/12,0300,0,1010.8,25.8,25.4,79,2.1
2020/10/12,0400,0,1010.2,25.7,25.3,80,1.5
2020/10/12,0500,0,1009.6,25.3,24.7,82,1.4
2020/10/12,0600,0,1009.5,24.8,24.5,83,.8
2020/10/12,0700,0,1009.6,24.5,23.5,87,.4
2020/10/12,0800,0,1010.1,23.5,23.2,88,.5
2020/10/12,0900,0,1010.7,23.3,23,89,.4
2020/10/12,1000,0,1011.4,26.2,23.2,80,.7
2020/10/12,1100,0,1012.1,28,26.2,70,2.6
2020/10/12,1200,0,1012.5,30.2,27.5,58,3.5
2020/10/12,1300,0,1012.2,30.9,28.7,54,4.5
2020/10/12,1400,0,1011.4,31.5,29.9,54,4
2020/10/12,1500,0,1010.5,32.1,30.7,52,4.3
2020/10/12,1600,0,1009.7,32.5,30.9,52,3.9
2020/10/12,1700,0,1008.9,31.3,30.1,56,5.2
2020/10/12,1800,0,1008.5,31,29.4,57,3.7
2020/10/12,1900,0,1008.4,30.2,29,59,3.5
2020/10/12,2000,0,1008.8,29.3,28,64,2.9
2020/10/12,2100,0,1009.3,28,26.7,71,2.3
2020/10/12,2200,0,1009.7,26.8,26.6,71,2.4
2020/10/12,2300,0,1010.3,26.6,26.4,73,2.4
2020/10/13,0000,0,1010.8,26.5,26.3,75,3
2020/10/13,0100,0,1011,26.4,26.1,75,2.3
2020/10/13,0200,0,1010.8,26.1,25.3,76,.9
2020/10/13,0300,0,1010.5,25.6,25.1,77,1.5
2020/10/13,0400,0,1010.2,26.3,25.5,71,3.2
2020/10/13,0500,0,1009.6,26.3,26,70,3.5
2020/10/13,0600,0,1009.2,26.4,26,68,3.7
2020/10/13,0700,0,1009.3,26.3,26.1,69,3.3
2020/10/13,0800,0,1009.9,26.3,25.7,72,2.2
2020/10/13,0900,0,1010.5,25.7,24.7,77,1.7
2020/10/13,1000,0,1011,26.9,24.5,67,2
2020/10/13,1100,0,1011.3,28.6,26.5,61,2.2
2020/10/13,1200,0,1011.3,30.6,28.4,51,4.4
2020/10/13,1300,0,1011.3,31.6,29.6,47,4.8
2020/10/13,1400,0,1010.7,31.8,30.4,49,4.9
2020/10/13,1500,0,1009.6,32.2,30.4,47,5.2
2020/10/13,1600,0,1008.6,31.5,30.4,47,5.3
2020/10/13,1700,0,1007.9,32,30.1,52,5.5
2020/10/13,1800,0,1007.5,31.6,30.1,50,4.3
2020/10/13,1900,0,1007.6,30.7,29,57,4.2
2020/10/13,2000,0,1008.2,29.5,27.8,66,3.9
2020/10/13,2100,0,1008.7,27.8,26.9,69,3.4
2020/10/13,2200,0,1009.5,27,26.7,71,2.5
2020/10/13,2300,0,1010.2,26.8,26.5,70,2.3
2020/10/14,0000,0,1010.7,26.7,26.5,70,4.1
2020/10/14,0100,0,1011,26.8,26.6,70,3.7
2020/10/14,0200,0,1010.9,26.8,26.7,70,3.8
2020/10/14,0300,0,1010.2,26.7,26.5,70,3.5
2020/10/14,0400,0,1009.6,26.6,26.3,70,3.8
2020/10/14,0500,0,1009.4,26.5,26.3,68,3
2020/10/14,0600,0,1009.2,26.4,26,69,2.7
2020/10/14,0700,0,1009.2,26.5,26.2,68,3.4
2020/10/14,0800,.2,1009.5,26.5,24.8,81,2.2
2020/10/14,0900,0,1010.1,25.3,24.8,80,2
2020/10/14,1000,.2,1010.7,26,25.2,80,1.6
2020/10/14,1100,0,1011.2,28.4,26,66,3.3
2020/10/14,1200,0,1011.3,31.2,28,54,4.3
2020/10/14,1300,0,1011.1,31.5,30,52,4.3
2020/10/14,1400,0,1010.8,31.9,30.1,51,4.5
2020/10/14,1500,0,1010.2,32.8,30.7,52,5.4
2020/10/14,1600,0,1009.1,32.4,29.9,44,5
2020/10/14,1700,0,1008.5,32.1,31,47,4.3
2020/10/14,1800,0,1007.9,31.8,30.8,45,3.9
2020/10/14,1900,0,1008.1,31.7,30.1,48,4.3
2020/10/14,2000,0,1008.3,30.5,29,51,4.1
2020/10/14,2100,0,1008.8,29.1,27.8,59,3.3
2020/10/14,2200,0,1009.6,27.8,27.1,68,2.7
2020/10/14,2300,0,1010.3,27.1,26.7,70,2.4
2020/10/15,0000,0,1010.8,26.9,26.7,73,2.6
2020/10/15,0100,0,1010.9,26.8,26.7,73,3.5
2020/10/15,0200,0,1010.5,26.8,26.6,72,3.2
2020/10/15,0300,0,1009.9,26.7,26.5,74,3.7
2020/10/15,0400,0,1009.3,26.8,26.6,74,3.8
2020/10/15,0500,0,1008.8,26.8,26.6,75,2.8
2020/10/15,0600,0,1008.6,26.7,26.5,74,2.8
2020/10/15,0700,0,1008.4,26.7,26,76,2.7
2020/10/15,0800,.8,1008.8,26.2,25,86,1.6
2020/10/15,0900,0,1009,25.3,24.9,83,1.6
2020/10/15,1000,0,1009.6,27,25.3,74,3.1
2020/10/15,1100,0,1010.4,29,26.6,64,4.5
2020/10/15,1200,0,1010.7,30,28.8,61,3.7
2020/10/15,1300,0,1010.8,31.7,29.3,53,4.2
2020/10/15,1400,0,1010,32.2,30.7,51,4.3
2020/10/15,1500,0,1009.1,32.3,31,51,4.9
2020/10/15,1600,0,1008.4,32.2,31.1,51,4.5
2020/10/15,1700,0,1007.9,31.9,30.7,52,5.4
2020/10/15,1800,0,1007.6,31.4,29.6,57,5.2
2020/10/15,1900,0,1007.2,30.6,29.4,58,4.4
2020/10/15,2000,0,1007.7,30,28.1,67,3.9
2020/10/15,2100,0,1008.4,28.1,27.3,72,3.5
2020/10/15,2200,0,1009.3,27.3,27,76,2.5
2020/10/15,2300,0,1010.1,27.1,26.9,75,3
2020/10/16,0000,0,1010.8,27,26.8,76,2.6
2020/10/16,0100,0,1011.2,27,26.9,75,3.5
2020/10/16,0200,0,1011,27,26.8,77,2.9
2020/10/16,0300,0,1010.3,26.9,26.7,74,3.6
2020/10/16,0400,0,1009.7,26.7,26.4,75,3
2020/10/16,0500,0,1009.5,26.5,26.2,75,2.2
2020/10/16,0600,0,1009.2,26.3,26,75,2.3
2020/10/16,0700,0,1009.3,26,25.9,75,3
2020/10/16,0800,0,1009.3,26,25.6,77,2.3
2020/10/16,0900,0,1009.7,25.9,25.7,75,2.4
2020/10/16,1000,0,1010.7,27.7,25.9,68,3.2
2020/10/16,1100,0,1011.5,29,27.3,61,3.5
2020/10/16,1200,0,1012.1,31.5,28.7,52,4.1
2020/10/16,1300,0,1011.9,31.6,30.2,49,4.3
2020/10/16,1400,0,1011.4,32.2,30.9,48,4.4
2020/10/16,1500,0,1010.6,32.4,31.1,49,4.6
2020/10/16,1600,0,1009.6,32.6,31.3,49,5.3
2020/10/16,1700,0,1008.5,32.4,30.8,45,5.1
2020/10/16,1800,0,1007.9,31.8,30.4,52,4
2020/10/16,1900,0,1007.7,30.9,29.2,57,4.2
2020/10/16,2000,0,1008.1,29.5,28,63,3.6
2020/10/16,2100,0,1008.8,28,26.9,71,2.5
2020/10/16,2200,0,1009.4,26.9,26.7,71,3.1
2020/10/16,2300,0,1010.3,26.8,26.5,73,3.1
2020/10/17,0000,0,1010.9,26.7,26.5,74,2.8
2020/10/17,0100,0,1010.9,26.7,26.2,76,2.2
2020/10/17,0200,0,1010.5,26.4,26,75,2.9
2020/10/17,0300,0,1009.8,26.2,25.8,75,1.9
2020/10/17,0400,0,1008.9,25.8,25.6,76,2.2
2020/10/17,0500,0,1008.4,25.8,25.4,75,2.3
2020/10/17,0600,0,1008.2,25.6,25.2,77,1.2
2020/10/17,0700,0,1008.5,25.2,24.4,80,.9
2020/10/17,0800,0,1009,25,24.8,79,1.4
2020/10/17,0900,0,1009.3,25.1,24.9,78,.8
2020/10/17,1000,0,1010,26.6,25.1,75,2.2
2020/10/17,1100,0,1010.8,28.9,26.6,66,2.7
2020/10/17,1200,0,1011.2,30.2,28,57,3.7
2020/10/17,1300,0,1011.3,31.8,29.1,54,5.2
2020/10/17,1400,0,1010.8,32.1,29.5,48,4.4
2020/10/17,1500,0,1009.9,32.5,30.8,45,5.3
2020/10/17,1600,0,1008.9,32.3,30.8,47,5.5
2020/10/17,1700,0,1007.6,31.8,30.5,51,5.1
2020/10/17,1800,0,1007.1,31.3,30.1,52,4.4
2020/10/17,1900,0,1007,30.9,29.3,58,4.8
2020/10/17,2000,0,1007.2,29.7,28.2,66,3.9
2020/10/17,2100,0,1007.7,28.2,27,74,3
2020/10/17,2200,0,1008.4,27.1,26.9,75,3
2020/10/17,2300,0,1009.1,27,26.7,74,2.8
2020/10/18,0000,0,1009.8,27,26.7,74,2.5
2020/10/18,0100,0,1010,26.8,26.5,74,3.7
2020/10/18,0200,0,1009.5,26.7,26.5,75,2.4
2020/10/18,0300,0,1008.8,26.6,26.4,75,2.5
2020/10/18,0400,0,1007.9,26.6,26.4,74,3.3
2020/10/18,0500,0,1007.4,26.5,26.3,72,3.1
2020/10/18,0600,0,1007.2,26.4,26.1,71,3.4
2020/10/18,0700,0,1007.4,26.2,25.9,69,2.8
2020/10/18,0800,0,1007.9,25.9,25.5,70,2.1
2020/10/18,0900,0,1008.4,25.5,25.3,70,2.5
2020/10/18,1000,0,1009,27.4,25.5,65,2.7
2020/10/18,1100,0,1009.7,29.2,27.2,49,5
2020/10/18,1200,0,1010.2,30.4,29,47,5.1
2020/10/18,1300,0,1010.3,31.1,30,47,5.4
2020/10/18,1400,0,1010,31.9,30.3,46,5.2
2020/10/18,1500,0,1009.1,32.3,30.6,47,5.1
2020/10/18,1600,0,1007.8,32.1,30.7,47,4.1
2020/10/18,1700,0,1007.1,31.9,30.4,51,4.8
2020/10/18,1800,0,1006.6,31,29.8,53,4
2020/10/18,1900,0,1006.6,30.7,29.4,58,3.9
2020/10/18,2000,0,1007,29.8,27.9,66,4.4
2020/10/18,2100,0,1007.5,27.9,26.9,72,3.3
2020/10/18,2200,0,1008,27.1,26.8,74,2.7
2020/10/18,2300,0,1008.8,26.9,26.6,76,2.3
2020/10/19,0000,0,1009.4,26.9,26.5,77,3.2
2020/10/19,0100,0,1009.6,26.9,26.7,77,2.9
2020/10/19,0200,0,1009.3,26.8,26.6,76,3.4
2020/10/19,0300,0,1008.6,26.7,26.6,76,3.6
2020/10/19,0400,0,1007.8,26.8,26.6,75,4.3
2020/10/19,0500,0,1007.3,26.6,26.4,76,3.3
2020/10/19,0600,0,1007.1,26.6,26.4,76,4.4
2020/10/19,0700,.4,1007.5,26.5,25.9,78,3.4
2020/10/19,0800,0,1008.4,25.9,25.3,79,2.2
2020/10/19,0900,0,1008.8,26.1,25.5,75,3
2020/10/19,1000,.2,1009.4,26.1,25.2,79,2.9
2020/10/19,1100,.2,1010.3,26.2,25.1,81,2.2
2020/10/19,1200,0,1010.5,29.1,25.1,61,3.9
2020/10/19,1300,0,1010.2,30.9,28.5,50,4.3
2020/10/19,1400,0,1009.5,32.2,29.9,40,3.7
2020/10/19,1500,0,1008.6,32.7,30.8,48,4
2020/10/19,1600,0,1007.6,32.3,31.1,46,5.6
2020/10/19,1700,0,1006.7,32.1,30.6,49,5.3
2020/10/19,1800,0,1006.5,31.8,30,53,5.3
2020/10/19,1900,0,1006.5,30.3,28.8,59,5.2
2020/10/19,2000,0,1006.6,29.1,28,63,4
2020/10/19,2100,0,1007.3,28.1,27,71,3
2020/10/19,2200,0,1008,27,26.7,73,3.1
2020/10/19,2300,0,1008.8,26.8,26.6,74,3.2
2020/10/20,0000,0,1009.6,26.7,26.5,73,3.4
2020/10/20,0100,0,1010,26.6,26.3,74,2.4
2020/10/20,0200,0,1009.9,26.4,26.2,73,3
2020/10/20,0300,0,1010,26.6,26.3,71,3.2
2020/10/20,0400,0,1009.7,26.5,26.3,70,3.8
2020/10/20,0500,0,1009.5,26.4,25.9,72,2.8
2020/10/20,0600,0,1009.3,26.1,25.8,71,3.3
2020/10/20,0700,0,1009.2,26,25.7,71,3.3
2020/10/20,0800,0,1009.4,26,25.8,72,3.5
2020/10/20,0900,0,1010.1,26,25.7,73,2.4
2020/10/20,1000,0,1010.8,27.6,26,69,3.1
2020/10/20,1100,0,1011.3,28.8,27.2,63,3.6
2020/10/20,1200,0,1011.3,30.7,28.1,54,3.8
2020/10/20,1300,0,1011.1,31.2,29.9,52,5
2020/10/20,1400,0,1010.6,31.6,30.3,49,5.7
2020/10/20,1500,0,1010.1,32.4,30.3,46,5.2
2020/10/20,1600,0,1009.2,31.7,30.4,47,4.2
2020/10/20,1700,0,1008.6,31.5,30.3,51,5.4
2020/10/20,1800,0,1008.1,31.5,30.1,48,5.1
2020/10/20,1900,0,1007.6,30.9,29.4,55,4.1
2020/10/20,2000,0,1007.9,29.6,28.3,59,3.4
2020/10/20,2100,0,1008.8,28.3,27.1,68,2.4
2020/10/20,2200,0,1009.4,27.2,26.9,72,2.7
2020/10/20,2300,0,1010.1,27,26.8,73,2.8
2020/10/21,0000,0,1010.9,26.9,26.7,73,2.9
2020/10/21,0100,0,1011.3,26.8,26.6,73,3
2020/10/21,0200,0,1011.1,26.7,26.5,72,2.6
2020/10/21,0300,0,1010.7,26.5,26.3,73,2.7
2020/10/21,0400,0,1010,26.4,26.1,72,2.9
2020/10/21,0500,0,1009.8,26.4,26.2,71,2.7
2020/10/21,0600,0,1009.8,26.4,26,72,1.9
2020/10/21,0700,0,1009.9,26.1,25.6,74,1.6
2020/10/21,0800,0,1010.1,25.7,24.8,78,.5
2020/10/21,0900,0,1010.5,24.9,24.6,79,1.4
2020/10/21,1000,0,1011,27.2,24.8,72,1.7
2020/10/21,1100,0,1011.7,28.5,26.9,67,2.5
2020/10/21,1200,0,1012.1,30.2,27.9,56,3.7
2020/10/21,1300,0,1011.9,31.5,29.9,54,4.9
2020/10/21,1400,0,1011.5,31.9,30.1,55,4.4
2020/10/21,1500,0,1010.4,32.3,30.8,50,4.4
2020/10/21,1600,0,1009.4,32.3,30.5,50,4.8
2020/10/21,1700,0,1008.3,32.4,31.2,52,4
2020/10/21,1800,0,1007.9,32.3,30.5,55,4.3
2020/10/21,1900,0,1008.1,30.7,29.7,61,3.6
2020/10/21,2000,0,1008.6,29.9,28.5,66,3.1
2020/10/21,2100,0,1009.4,28.5,27.3,74,3.5
2020/10/21,2200,0,1010.2,27.5,27.3,74,2.8
2020/10/21,2300,0,1010.9,27.5,27.4,76,3.4
2020/10/22,0000,0,1011.4,27.4,27.1,76,3.4
2020/10/22,0100,0,1011.3,27.2,27,75,3.6
2020/10/22,0200,0,1010.8,27,26.8,76,3.5
2020/10/22,0300,0,1010.1,27.1,26.8,78,3.9
2020/10/22,0400,0,1009.1,26.9,26.1,82,2.4
2020/10/22,0500,0,1008.6,26.6,26.1,77,3.8
2020/10/22,0600,0,1008.5,26.7,26.5,77,2.8
2020/10/22,0700,0,1008.4,26.6,26.3,78,2.8
2020/10/22,0800,0,1008.8,26.5,26.2,79,2.2
2020/10/22,0900,1.6,1009.4,26.4,25.2,86,1.5
2020/10/22,1000,6,1010.5,25.3,25.1,89,1.8
2020/10/22,1100,0,1011.2,26.3,25.3,88,1.3
2020/10/22,1200,0,1011.2,28,26.1,77,2.5
2020/10/22,1300,1.2,1011.6,28.5,25,87,4.4
2020/10/22,1400,1.2,1010.7,28,24.7,77,4.1
2020/10/22,1500,0,1009.9,29.7,27.9,66,4.8
2020/10/22,1600,0,1009.2,30.9,29.1,63,4.5
2020/10/22,1700,0,1008.6,30.5,29.4,64,4.1
2020/10/22,1800,0,1008.4,30.9,29,66,4.2
2020/10/22,1900,0,1008.2,29.9,28.6,68,3.9
2020/10/22,2000,0,1008.5,29.4,27.8,72,3.7
2020/10/22,2100,0,1009.2,27.9,26.8,76,2.5
2020/10/22,2200,0,1009.7,26.9,26.5,77,2.1
2020/10/22,2300,0,1010.5,26.7,26.5,77,2.4
2020/10/23,0000,0,1011.2,26.6,26.1,78,1.6
2020/10/23,0100,0,1011,26.2,26,78,2.6
2020/10/23,0200,0,1010.6,26.2,25.9,80,2.4
2020/10/23,0300,0,1009.9,26.1,25.9,79,2.3
2020/10/23,0400,0,1009.3,26.2,26,78,2.7
2020/10/23,0500,0,1009,26.1,25.9,78,2.6
2020/10/23,0600,0,1008.8,26.1,25.9,78,2.9
2020/10/23,0700,0,1009,26,25.4,80,1.6
2020/10/23,0800,0,1009.1,25.5,25.2,81,1.1
2020/10/23,0900,0,1009.8,25.9,25.1,81,1.5
2020/10/23,1000,0,1010.2,27.6,25.9,75,1.5
2020/10/23,1100,0,1010.7,29.3,27,66,3.4
2020/10/23,1200,.4,1011,29.7,25.9,84,3.6
2020/10/23,1300,.2,1011,30.2,26,65,5.1
2020/10/23,1400,0,1010.3,31.7,29.6,57,4.7
2020/10/23,1500,0,1009.4,31.8,30.2,55,4.5
2020/10/23,1600,0,1008.4,32.5,30.4,55,4.9
2020/10/23,1700,0,1007.2,31.8,30.4,56,5
2020/10/23,1800,0,1006.8,31.4,29.9,58,4
2020/10/23,1900,0,1006.7,30.7,29.2,63,5.9
2020/10/23,2000,0,1006.9,29.7,28.3,68,3.6
2020/10/23,2100,0,1007.7,28.3,27.2,75,3.1
2020/10/23,2200,0,1008.4,27.2,27,78,3.3
2020/10/23,2300,0,1009.2,27,26.9,77,3.1
2020/10/24,0000,0,1010,27.1,27,77,2.7
2020/10/24,0100,0,1010.2,27.1,27,77,2.4
2020/10/24,0200,0,1009.9,27.1,26.9,77,3.7
2020/10/24,0300,0,1009.2,27.1,26.9,77,3.1
2020/10/24,0400,0,1008.6,26.9,26.8,77,3.5
2020/10/24,0500,0,1008,26.8,26.5,77,3.3
2020/10/24,0600,0,1007.8,26.6,26.4,76,3.1
2020/10/24,0700,.2,1007.9,26.6,25.8,81,2.1
2020/10/24,0800,0,1008.2,26.1,25.5,79,2.7
2020/10/24,0900,1,1008.8,26.2,25.5,85,1.8
2020/10/24,1000,3.2,1009.7,25.9,24.8,86,1.8
2020/10/24,1100,0,1010.5,27.7,25.8,79,1.8
2020/10/24,1200,.2,1010.9,28.6,26.2,74,1.9
2020/10/24,1300,0,1010.6,29.8,28.2,67,2
2020/10/24,1400,0,1009.9,31.8,28.9,61,3.7
2020/10/24,1500,0,1008.8,32,29.8,53,4.6
2020/10/24,1600,0,1008,32.2,31.1,52,4.6
2020/10/24,1700,0,1007.4,31.9,30,54,4.7
2020/10/24,1800,0,1006.9,31.4,30.1,58,5.6
2020/10/24,1900,0,1006.8,30.4,29.2,61,4.8
2020/10/24,2000,0,1006.7,29.9,28.4,66,4.4
2020/10/24,2100,0,1007,28.4,27.3,74,3.5
2020/10/24,2200,0,1007.8,27.3,27.1,75,3.3
2020/10/24,2300,0,1008.6,27.2,27,76,3.3
2020/10/25,0000,0,1009,27.1,26.8,77,3.1
2020/10/25,0100,0,1009.1,27,26.9,76,3.7
2020/10/25,0200,0,1008.7,27,26.8,77,3.2
2020/10/25,0300,0,1008,26.9,26.5,77,2.7
2020/10/25,0400,0,1007.1,26.7,26.4,78,3.3
2020/10/25,0500,0,1006.7,26.6,26.2,77,2.4
2020/10/25,0600,0,1006.3,26.3,26.1,78,1.9
2020/10/25,0700,0,1006.7,26.3,26,75,2.9
2020/10/25,0800,0,1007.1,26.3,25.9,76,1.7
2020/10/25,0900,0,1007.8,26,25.3,81,1.3
2020/10/25,1000,0,1008.5,27.1,25.4,74,2.3
2020/10/25,1100,0,1009.6,28.3,26.8,69,2.9
2020/10/25,1200,0,1010.2,29.9,27.8,62,3.6
2020/10/25,1300,0,1010,31.6,29.1,54,3.5
2020/10/25,1400,0,1009.7,32.4,30.6,51,4.7
2020/10/25,1500,0,1008.7,32.5,30.7,50,4.8
2020/10/25,1600,0,1008.1,32.6,31,52,5
2020/10/25,1700,0,1007.4,32.1,30.8,52,3.6
2020/10/25,1800,0,1007,31.8,30.3,57,4.3
2020/10/25,1900,0,1007,31,29.8,57,4
2020/10/25,2000,0,1007.1,30.2,29,59,4
2020/10/25,2100,0,1007.2,29,27.6,70,3.7
2020/10/25,2200,0,1007.7,27.6,27.3,72,2.4
2020/10/25,2300,0,1008.4,27.3,27,76,2.7
2020/10/26,0000,0,1009.1,27,26.8,77,3.7
2020/10/26,0100,0,1009.2,26.9,26.8,77,3.3
2020/10/26,0200,0,1009.2,26.9,26.7,77,2.7
2020/10/26,0300,0,1008.7,26.9,26.6,77,3
2020/10/26,0400,0,1008.1,26.7,26.5,78,2.8
2020/10/26,0500,0,1007.4,26.6,26.3,78,2.3
2020/10/26,0600,0,1007,26.4,26.2,79,1.7
2020/10/26,0700,0,1007.1,26.3,26,79,2.1
2020/10/26,0800,0,1007.6,26.1,25.9,78,2.1
2020/10/26,0900,0,1008.2,26.1,25.8,78,2
2020/10/26,1000,0,1008.8,28.4,26.1,67,3
2020/10/26,1100,0,1009.3,28.6,27.6,67,3.5
2020/10/26,1200,0,1009.6,30.2,28.3,63,4
2020/10/26,1300,0,1009.4,30.8,29,56,5
2020/10/26,1400,0,1008.9,31.8,29.7,54,4.2
2020/10/26,1500,0,1007.9,31.4,29.9,53,4.3
2020/10/26,1600,0,1007.1,32.1,30.2,56,4.1
2020/10/26,1700,0,1006.5,32,30.4,54,3.7
2020/10/26,1800,0,1006.5,31.9,30.2,56,3.7
2020/10/26,1900,0,1006.2,30.9,29.4,59,3.1
2020/10/26,2000,0,1006.3,29.7,28.2,66,3.3
2020/10/26,2100,0,1006.7,28.2,26.9,73,3
2020/10/26,2200,0,1007.5,27,26.7,74,2.1
2020/10/26,2300,0,1008.5,26.7,26.5,75,1.8
2020/10/27,0000,0,1009.4,26.7,26.3,75,2
2020/10/27,0100,0,1009.7,26.4,25.4,79,.7
2020/10/27,0200,0,1009.6,25.8,25.1,79,.6
2020/10/27,0300,0,1008.8,25.7,25.3,81,.7
2020/10/27,0400,0,1008.1,25.5,24.8,82,.5
2020/10/27,0500,0,1007.6,25,24.7,82,.6
2020/10/27,0600,0,1007.2,24.7,24.1,85,.2
2020/10/27,0700,0,1007,24.2,23.8,87,.2
2020/10/27,0800,0,1007.4,23.9,23.4,88,0
2020/10/27,0900,0,1007.9,24.5,23.7,88,.5
2020/10/27,1000,0,1008.2,27.5,24.5,73,2.7
2020/10/27,1100,0,1008.8,28.7,27.2,69,3.1
2020/10/27,1200,0,1009.1,30.6,28.3,59,2.3
2020/10/27,1300,0,1009.1,32.1,30,55,3
2020/10/27,1400,0,1008.5,32,30,52,2.9
2020/10/27,1500,0,1008.2,33.2,30.3,53,3.1
2020/10/27,1600,0,1007.3,33,30.3,57,3.3
2020/10/27,1700,0,1006.3,32.5,30.5,51,3.7
2020/10/27,1800,0,1005.9,31.7,30,55,3.2
2020/10/27,1900,0,1005.8,30.5,29.1,62,4.1
2020/10/27,2000,0,1006.1,30.2,28.3,64,3.2
2020/10/27,2100,0,1006.4,28.3,27.2,70,2.7
2020/10/27,2200,0,1006.6,27.2,26.8,75,3.1
2020/10/27,2300,0,1007.3,26.9,26.6,74,2.1
2020/10/28,0000,0,1007.8,26.8,26.4,77,1.9
2020/10/28,0100,0,1007.9,26.6,26.4,75,2.3
2020/10/28,0200,0,1007.8,26.5,26.2,77,2
2020/10/28,0300,0,1007.3,26.6,26.3,77,1.7
2020/10/28,0400,0,1006.5,26.5,26.2,77,1.8
2020/10/28,0500,0,1005.8,26.3,26,79,1.7
2020/10/28,0600,0,1005.7,26.1,25.9,78,1.6
2020/10/28,0700,0,1006.1,26.3,25.9,77,1.9
2020/10/28,0800,0,1006.6,26.1,25.8,79,1.7
2020/10/28,0900,0,1007.1,26.1,25.9,76,1
2020/10/28,1000,0,1007.6,27,25.9,74,1.8
2020/10/28,1100,0,1008.3,28.6,27,68,3.2
2020/10/28,1200,0,1008.3,30,27.9,63,3.7
2020/10/28,1300,0,1008.4,30.6,28.9,58,4.1
2020/10/28,1400,0,1008.1,31.1,29.3,54,5.1
2020/10/28,1500,0,1007.2,32.2,29.8,52,4.4
2020/10/28,1600,0,1006.4,32.4,30.5,54,4.4
2020/10/28,1700,0,1005.9,31.7,29.8,57,4.5
2020/10/28,1800,0,1005.4,30.7,29.4,56,3.9
2020/10/28,1900,0,1005.3,30.4,29.3,56,4
2020/10/28,2000,0,1005.3,29.6,28.3,64,3.2
2020/10/28,2100,0,1005.7,28.3,27.1,71,3.3
2020/10/28,2200,0,1006.8,27.2,26.9,73,2.9
2020/10/28,2300,0,1007.4,27.1,26.8,73,2.6
2020/10/29,0000,0,1008.2,26.9,26.8,74,2.9
2020/10/29,0100,0,1008.6,26.9,26.6,74,2.5
2020/10/29,0200,0,1008.4,26.8,26.5,72,2.8
2020/10/29,0300,0,1008.1,26.6,26.3,73,2.7
2020/10/29,0400,0,1007.7,26.5,26.3,74,2.2
2020/10/29,0500,0,1007.3,26.3,26.1,74,1.9
2020/10/29,0600,0,1007.1,26.3,25.8,74,2
2020/10/29,0700,0,1007,25.9,25.5,74,1.7
2020/10/29,0800,0,1007.3,25.7,25.4,74,1.7
2020/10/29,0900,0,1007.9,26.2,25.4,72,1.5
2020/10/29,1000,0,1008.4,28.1,25.9,64,3.1
2020/10/29,1100,0,1009.7,29.1,27.5,60,3.8
2020/10/29,1200,0,1010,30.5,28.2,53,4.1
2020/10/29,1300,0,1009.8,31.5,29,49,4.7
2020/10/29,1400,0,1009,31.7,30.6,48,4.5
2020/10/29,1500,0,1008.2,32.5,30.9,46,4.5
2020/10/29,1600,0,1007.2,32,30.7,52,4
2020/10/29,1700,0,1006.1,32,30.4,51,4.6
2020/10/29,1800,0,1005.7,31.2,29.6,59,4.1
2020/10/29,1900,0,1005.5,30,28.4,65,4.4
2020/10/29,2000,0,1005.6,28.9,27.9,62,3.3
2020/10/29,2100,0,1006,28,27.1,65,3
2020/10/29,2200,0,1006.8,27.2,26.7,70,3
2020/10/29,2300,0,1007.2,26.9,26.6,69,3.3
2020/10/30,0000,0,1008,26.9,26.5,71,1.8
2020/10/30,0100,0,1008.2,26.7,26.2,74,2.8
2020/10/30,0200,0,1008.3,26.7,26.5,73,3
2020/10/30,0300,0,1008.1,26.7,26.5,75,2.6
2020/10/30,0400,0,1007.7,26.6,26.2,76,1.8
2020/10/30,0500,0,1007.1,26.2,25.8,77,1.5
2020/10/30,0600,0,1007.2,25.9,25.7,76,1.8
2020/10/30,0700,0,1007.5,25.9,25.4,77,.6
2020/10/30,0800,0,1008.2,25.4,24.1,83,.8
2020/10/30,0900,0,1009.2,24.3,24,85,.8
2020/10/30,1000,0,1009.8,26,24.3,79,.8
2020/10/30,1100,0,1010.5,29.3,26,62,2.8
2020/10/30,1200,0,1010.7,29.9,28,55,3
2020/10/30,1300,.2,1010.6,31.5,29.7,52,3.7
2020/10/30,1400,0,1010.3,32.1,30.4,51,4.4
2020/10/30,1500,0,1009.4,32,30.5,49,4.5
2020/10/30,1600,0,1008.4,32.6,31.1,42,4.3
2020/10/30,1700,0,1007.4,32.5,31.2,49,4.8
2020/10/30,1800,0,1007,32.1,30.4,55,4.2
2020/10/30,1900,0,1007.1,30.8,29.1,57,2.7
2020/10/30,2000,0,1007.5,30.1,28.5,60,3
2020/10/30,2100,0,1007.8,28.5,27.2,66,1.1
2020/10/30,2200,0,1008.5,27.2,26.7,71,1.1
2020/10/30,2300,0,1009.2,26.7,26,73,1.5
2020/10/31,0000,0,1009.7,26.7,26.4,72,2.3
